MARKET_NAME,MARKET_TERM,TIME_OF_USE,START_DATE,END_DATE,START_DATE_GMT,END_DATE_GMT,APNODE_ID,APNODE_ID_PRICE,XML_DATA_ITEM
AUC_MN_2025_M05_TC,Monthly,ON,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,POD_BRDGVL_7_BAKER-APND,-2788.51,ON_PRC
AUC_MN_2025_M05_TC,Monthly,ON,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,POD_BUCKBL_2_PL1X3-APND,605.15,ON_PRC
AUC_MN_2025_M05_TC,Monthly,ON,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,POD_BUCKCK_7_PL1X2-APND,-1139.83,ON_PRC
AUC_MN_2025_M05_TC,Monthly,ON,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,POD_BUCKWD_1_QF-APND,279.55,ON_PRC
AUC_MN_2025_M05_TC,Monthly,ON,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,POD_BUTTVL_7_UNIT 1-APND,-769.98,ON_PRC
AUC_MN_2025_M05_TC,Monthly,ON,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,POD_CABZON_1_WINDA1-APND,279.55,ON_PRC
AUC_MN_2025_M05_TC,Monthly,ON,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,POD_CALFTN_2_SOLAR-APND,1323.25,ON_PRC
AUC_MN_2025_M05_TC,Monthly,ON,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,POD_CALFTS_2_CFSSR1-APND,1323.25,ON_PRC
AUC_MN_2025_M05_TC,Monthly,ON,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,POD_CALGEN_1_UNITS-APND,2150.93,ON_PRC
AUC_MN_2025_M05_TC,Monthly,ON,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,POD_CAMLOT_2_SOLAR1-APND,456.15,ON_PRC
AUC_MN_2025_M05_TC,Monthly,ON,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,POD_CAMLOT_2_SOLAR2-APND,456.15,ON_PRC
AUC_MN_2025_M05_TC,Monthly,ON,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,POD_CAMPFW_7_FARWST-APND,-1265.7,ON_PRC
AUC_MN_2025_M05_TC,Monthly,ON,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,POD_CARBOU_7_PL4X5-APND,-1156.76,ON_PRC
AUC_MN_2025_M05_TC,Monthly,ON,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,POD_CARLS1_2_CARCT1-APND,-51.32,ON_PRC
AUC_MN_2025_M05_TC,Monthly,ON,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,POD_CARLS2_1_CARCT1-APND,-70.21,ON_PRC
AUC_MN_2025_M05_TC,Monthly,ON,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,POD_CATLNA_2_SOLAR2-APND,547.09,ON_PRC
AUC_MN_2025_M05_TC,Monthly,ON,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,POD_CEDUCR_2_SOLAR1-APND,324.84,ON_PRC
AUC_MN_2025_M05_TC,Monthly,ON,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,POD_CEDUCR_2_SOLAR2-APND,324.84,ON_PRC
AUC_MN_2025_M05_TC,Monthly,ON,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,POD_CEDUCR_2_SOLAR3-APND,324.84,ON_PRC
AUC_MN_2025_M05_TC,Monthly,ON,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,POD_CEDUCR_2_SOLAR4-APND,324.84,ON_PRC
AUC_MN_2025_M05_TC,Monthly,ON,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,POD_CENTRY_6_PL1X4-APND,325.87,ON_PRC
AUC_MN_2025_M05_TC,Monthly,ON,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,POD_CHALK_1_UNIT-APND,1048.23,ON_PRC
AUC_MN_2025_M05_TC,Monthly,ON,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,POD_CHICPK_7_UNIT 1-APND,-1511.15,ON_PRC
AUC_MN_2025_M05_TC,Monthly,ON,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,POD_CHWCHL_1_UNIT-APND,2115.94,ON_PRC
AUC_MN_2025_M05_TC,Monthly,ON,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,POD_CNTNLA_2_SOLAR1-APND,205.88,ON_PRC
AUC_MN_2025_M05_TC,Monthly,ON,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,POD_CNTNLA_2_SOLAR2-APND,205.88,ON_PRC
AUC_MN_2025_M05_TC,Monthly,ON,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,POD_COLEMN_2_UNIT-APND,-1584.26,ON_PRC
AUC_MN_2025_M05_TC,Monthly,ON,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,POD_COLGAT_7_UNIT 1-APND,-1189.69,ON_PRC
AUC_MN_2025_M05_TC,Monthly,ON,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,POD_COLGAT_7_UNIT 2-APND,-1189.69,ON_PRC
AUC_MN_2025_M05_TC,Monthly,ON,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,POD_COLTON_6_AGUAM1-APND,325.87,ON_PRC
AUC_MN_2025_M05_TC,Monthly,ON,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,POD_COLUSA_2_PL1X3-APND,-1639.53,ON_PRC
AUC_MN_2025_M05_TC,Monthly,ON,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,POD_COLVIL_7_PL1X2-APND,-1266.75,ON_PRC
AUC_MN_2025_M05_TC,Monthly,ON,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,POD_CONTRL_1_POOLE-APND,7036.05,ON_PRC
AUC_MN_2025_M05_TC,Monthly,ON,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,POD_CONTRL_1_QF-APND,7036.05,ON_PRC
AUC_MN_2025_M05_TC,Monthly,ON,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,POD_COVERD_2_HCKHY1-APND,-1066,ON_PRC
AUC_MN_2025_M05_TC,Monthly,ON,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,POD_COVERD_2_MCKHY1-APND,-1227.64,ON_PRC
AUC_MN_2025_M05_TC,Monthly,ON,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,POD_CPVERD_2_SOLAR-APND,205.88,ON_PRC
AUC_MN_2025_M05_TC,Monthly,ON,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,POD_CRESTA_7_PL1X2-APND,-932.32,ON_PRC
AUC_MN_2025_M05_TC,Monthly,ON,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,POD_CROKET_7_UNIT-APND,-3520.39,ON_PRC
AUC_MN_2025_M05_TC,Monthly,ON,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,POD_CRSTWD_6_KUMYAY-APND,-299.82,ON_PRC
AUC_MN_2025_M05_TC,Monthly,ON,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,POD_CUMBIA_1_SOLAR-APND,-3239.1,ON_PRC
AUC_MN_2025_M05_TC,Monthly,ON,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,POD_CUYAMS_6_CUYSR1-APND,2117.97,ON_PRC
AUC_MN_2025_M05_TC,Monthly,ON,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,POD_DEADCK_1_UNIT-APND,-1237.62,ON_PRC
AUC_MN_2025_M05_TC,Monthly,ON,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,POD_DEERCR_6_UNIT 1-APND,-1320.49,ON_PRC
AUC_MN_2025_M05_TC,Monthly,ON,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,POD_DELTA_2_PL1X4-APND,-3231.53,ON_PRC
AUC_MN_2025_M05_TC,Monthly,ON,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,POD_DIABLO_7_UNIT 1-APND,666.54,ON_PRC
AUC_MN_2025_M05_TC,Monthly,ON,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,POD_DIABLO_7_UNIT 2-APND,666.54,ON_PRC
AUC_MN_2025_M05_TC,Monthly,ON,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,POD_DISCOV_1_CHEVRN-APND,769.53,ON_PRC
AUC_MN_2025_M05_TC,Monthly,ON,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,POD_DOUBLC_1_UNITS-APND,770.66,ON_PRC
AUC_MN_2025_M05_TC,Monthly,ON,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,POD_DRACKR_2_SOLAR1-APND,1261.76,ON_PRC
AUC_MN_2025_M05_TC,Monthly,ON,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,POD_DRACKR_2_SOLAR2-APND,1261.76,ON_PRC
AUC_MN_2025_M05_TC,Monthly,ON,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,POD_DREWS_6_PL1X4-APND,325.87,ON_PRC
AUC_MN_2025_M05_TC,Monthly,ON,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,POD_DRUM_7_PL1X2-APND,-1316.09,ON_PRC
AUC_MN_2025_M05_TC,Monthly,ON,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,POD_DRUM_7_PL3X4-APND,-1316.12,ON_PRC
AUC_MN_2025_M05_TC,Monthly,ON,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,POD_DRUM_7_UNIT 5-APND,-1345.94,ON_PRC
AUC_MN_2025_M05_TC,Monthly,ON,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,POD_DSABLA_7_UNIT-APND,-1192.5,ON_PRC
AUC_MN_2025_M05_TC,Monthly,ON,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,POD_DSFLWR_2_WS2SR1-APND,547.09,ON_PRC
AUC_MN_2025_M05_TC,Monthly,ON,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,POD_DSRTSL_2_SOLAR1-APND,493.73,ON_PRC
AUC_MN_2025_M05_TC,Monthly,ON,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,POD_DSRTSN_2_SOLAR1-APND,1353.02,ON_PRC
AUC_MN_2025_M05_TC,Monthly,ON,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,POD_DSRTSN_2_SOLAR2-APND,1353.02,ON_PRC
AUC_MN_2025_M05_TC,Monthly,ON,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,POD_DTCHWD_2_BT3WND-APND,476.48,ON_PRC
AUC_MN_2025_M05_TC,Monthly,ON,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,POD_DUANE_1_PL1X3-APND,-8623.71,ON_PRC
AUC_MN_2025_M05_TC,Monthly,ON,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,POD_DUTCH1_7_UNIT 1-APND,-1428.7,ON_PRC
AUC_MN_2025_M05_TC,Monthly,ON,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,POD_DUTCH2_7_UNIT 1-APND,-1362.12,ON_PRC
AUC_MN_2025_M05_TC,Monthly,ON,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,POD_DVLCYN_1_UNITS-APND,325.87,ON_PRC
AUC_MN_2025_M05_TC,Monthly,ON,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,POD_EASTWD_7_UNIT-APND,324.84,ON_PRC
AUC_MN_2025_M05_TC,Monthly,ON,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,POD_ELCAJN_6_UNITA1-APND,-349.09,ON_PRC
AUC_MN_2025_M05_TC,Monthly,ON,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,POD_ELECTR_7_PL1X3-APND,-1266.75,ON_PRC
AUC_MN_2025_M05_TC,Monthly,ON,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,POD_ELKCRK_6_STONYG-APND,-1616.22,ON_PRC
AUC_MN_2025_M05_TC,Monthly,ON,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,POD_ELKHIL_2_PL1X3-APND,767.99,ON_PRC
AUC_MN_2025_M05_TC,Monthly,ON,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,POD_ELSEGN_2_UN1011-APND,255.36,ON_PRC
AUC_MN_2025_M05_TC,Monthly,ON,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,POD_ELSEGN_2_UN2021-APND,255.36,ON_PRC
AUC_MN_2025_M05_TC,Monthly,ON,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,POD_ENERSJ_2_WIND-APND,430.97,ON_PRC
AUC_MN_2025_M05_TC,Monthly,ON,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,POD_ENWIND_2_WIND1-APND,456.15,ON_PRC
AUC_MN_2025_M05_TC,Monthly,ON,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,POD_ENWIND_2_WIND2-APND,456.15,ON_PRC
AUC_MN_2025_M05_TC,Monthly,ON,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,POD_ESCNDO_6_PL1X2-APND,-73.68,ON_PRC
AUC_MN_2025_M05_TC,Monthly,ON,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,POD_ESCNDO_6_UNITB1-APND,-73.68,ON_PRC
AUC_MN_2025_M05_TC,Monthly,ON,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,POD_EXCHEC_7_UNIT 1-APND,2195.64,ON_PRC
AUC_MN_2025_M05_TC,Monthly,ON,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,POD_EXCLSG_1_SOLAR-APND,3865.41,ON_PRC
AUC_MN_2025_M05_TC,Monthly,ON,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,POD_FLOWD_2_RT2WD2-APND,456.15,ON_PRC
AUC_MN_2025_M05_TC,Monthly,ON,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,POD_FLOWD_2_WIND1-APND,456.15,ON_PRC
AUC_MN_2025_M05_TC,Monthly,ON,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,POD_FMEADO_7_UNIT-APND,-1857.71,ON_PRC
AUC_MN_2025_M05_TC,Monthly,ON,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,POD_FRNTBW_6_SOLAR1-APND,1456.13,ON_PRC
AUC_MN_2025_M05_TC,Monthly,ON,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,POD_GALE_1_SR3SR3-APND,871.17,ON_PRC
AUC_MN_2025_M05_TC,Monthly,ON,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,POD_GARLND_2_GASLR-APND,547.09,ON_PRC
AUC_MN_2025_M05_TC,Monthly,ON,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,POD_GARLND_2_GASLRA-APND,547.09,ON_PRC
AUC_MN_2025_M05_TC,Monthly,ON,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,POD_GARNET_1_SOLAR-APND,279.55,ON_PRC
AUC_MN_2025_M05_TC,Monthly,ON,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,POD_GARNET_1_WIND-APND,279.55,ON_PRC
AUC_MN_2025_M05_TC,Monthly,ON,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,POD_GARNET_1_WINDS-APND,279.55,ON_PRC
AUC_MN_2025_M05_TC,Monthly,ON,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,POD_GARNET_1_WT3WND-APND,279.55,ON_PRC
AUC_MN_2025_M05_TC,Monthly,ON,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,POD_GARNET_2_WIND1-APND,279.55,ON_PRC
AUC_MN_2025_M05_TC,Monthly,ON,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,POD_GARNET_2_WIND2-APND,279.55,ON_PRC
AUC_MN_2025_M05_TC,Monthly,ON,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,POD_GARNET_2_WIND3-APND,279.55,ON_PRC
AUC_MN_2025_M05_TC,Monthly,ON,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,POD_GARNET_2_WIND4-APND,279.55,ON_PRC
AUC_MN_2025_M05_TC,Monthly,ON,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,POD_GARNET_2_WIND5-APND,279.55,ON_PRC
AUC_MN_2025_M05_TC,Monthly,ON,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,POD_GASKW1_2_GW1SR1-APND,547.09,ON_PRC
AUC_MN_2025_M05_TC,Monthly,ON,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,POD_GATWAY_2_PL1X3-APND,-3275.31,ON_PRC
AUC_MN_2025_M05_TC,Monthly,ON,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,POD_GENESI_2_STG-APND,1261.76,ON_PRC
AUC_MN_2025_M05_TC,Monthly,ON,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,POD_GEYS11_7_UNIT11-APND,1486.13,ON_PRC
AUC_MN_2025_M05_TC,Monthly,ON,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,POD_GEYS12_7_UNIT12-APND,-4446.13,ON_PRC
AUC_MN_2025_M05_TC,Monthly,ON,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,POD_GEYS13_7_UNIT13-APND,-3918.09,ON_PRC
AUC_MN_2025_M05_TC,Monthly,ON,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,POD_GEYS14_7_UNIT14-APND,-4446.13,ON_PRC
AUC_MN_2025_M05_TC,Monthly,ON,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,POD_GEYS16_7_UNIT16-APND,-4446.13,ON_PRC
AUC_MN_2025_M05_TC,Monthly,ON,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,POD_GEYS17_7_UNIT17-APND,-4446.13,ON_PRC
AUC_MN_2025_M05_TC,Monthly,ON,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,POD_GEYS18_7_UNIT18-APND,-3918.09,ON_PRC
AUC_MN_2025_M05_TC,Monthly,ON,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,POD_GEYS20_7_UNIT20-APND,-3918.09,ON_PRC
AUC_MN_2025_M05_TC,Monthly,ON,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,POD_GIFENS_6_BUGSL1-APND,3936.21,ON_PRC
AUC_MN_2025_M05_TC,Monthly,ON,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,POD_GILROY_1_UNIT-APND,-4494.04,ON_PRC
AUC_MN_2025_M05_TC,Monthly,ON,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,POD_GILRPP_1_PL1X2-APND,-4494.04,ON_PRC
AUC_MN_2025_M05_TC,Monthly,ON,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,POD_GILRPP_1_PL3X4-APND,-4494.04,ON_PRC
AUC_MN_2025_M05_TC,Monthly,ON,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,POD_GLDFGR_6_SOLAR1-APND,603.31,ON_PRC
AUC_MN_2025_M05_TC,Monthly,ON,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,POD_GLDFGR_6_SOLAR2-APND,795.95,ON_PRC
AUC_MN_2025_M05_TC,Monthly,ON,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,POD_GLDTWN_6_COLUM3-APND,456.15,ON_PRC
AUC_MN_2025_M05_TC,Monthly,ON,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,POD_GLDTWN_6_SOLAR-APND,456.15,ON_PRC
AUC_MN_2025_M05_TC,Monthly,ON,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,POD_GLNARM_2_UNIT 5-APND,289.22,ON_PRC
AUC_MN_2025_M05_TC,Monthly,ON,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,POD_GRIZLY_1_UNIT 1-APND,-1139.83,ON_PRC
AUC_MN_2025_M05_TC,Monthly,ON,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,POD_GRNLF2_1_UNIT-APND,-1346.59,ON_PRC
AUC_MN_2025_M05_TC,Monthly,ON,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,POD_GYS5X6_7_UNITS-APND,1542.72,ON_PRC
AUC_MN_2025_M05_TC,Monthly,ON,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,POD_GYS7X8_7_UNITS-APND,1486.13,ON_PRC
